timestep,reward
636,-42.008495
637,-41.0
638,-41.0
639,-41.0
640,-41.0
641,-41.0
642,-41.0
643,-41.0
644,-41.0
645,-29.723818
646,-6.831846
647,3.7985086
648,13.740697
649,24.229458
650,35.923878
651,47.609257
652,54.9095
653,45.783512
654,23.299072
655,-21.798306
656,-90.193
657,-179.70166
658,-286.71155
659,-407.4219
660,-22.217142
661,-29.04693
662,-35.76086
663,-42.54324
664,-49.56663
665,-47.01123
666,-41.263714
667,-41.0
668,-41.0
669,-41.0
670,-41.0
671,-41.0
672,-41.0
673,-41.0
674,-41.0
675,-29.723703
676,-6.8313007
677,3.8033657
678,13.760339
679,24.272997
680,35.979927
681,47.643887
682,54.910122
683,45.821552
684,23.530613
685,-21.19987
686,-89.09958
687,-178.05003
688,-284.49045
689,-404.64658
690,-22.041187
691,-28.858002
692,-35.555283
693,-42.31394
694,-49.30219
695,-46.926582
696,-41.501152
697,-41.0
698,-41.0
699,-41.0
700,-41.0
701,-41.0
702,-41.0
703,-41.0
704,-41.0
705,-29.723703
706,-6.8313007
707,3.8022733
708,13.7516165
709,24.244112
710,35.92662
711,47.587143
712,54.893642
713,45.890038
714,23.70851
715,-20.91641
716,-88.73836
717,-177.6541
718,-284.1108
719,-404.33603
720,-22.034292
721,-28.861725
722,-35.57167
723,-42.34616
724,-49.355186
725,-46.95277
726,-41.45546
727,-41.0
728,-41.0
729,-41.0
730,-41.0
731,-41.0
732,-41.0
733,-41.0
734,-41.0
735,-29.723703
736,-6.8313007
737,3.8025713
738,13.75429
739,24.255108
740,35.954838
741,47.632515
742,54.91429
743,45.76811
744,23.273018
745,-21.816872
746,-90.18426
747,-179.64949
748,-286.605
749,-407.25388
750,-22.204123
751,-29.031273
752,-35.742313
753,-42.52127
754,-49.540417
755,-47.00252
756,-41.286953
757,-41.0
758,-41.0
759,-41.0
760,-41.0
761,-41.0
762,-41.0
763,-41.0
764,-41.0
765,-29.723703
766,-6.8313007
767,3.803366
768,13.761681
769,24.284784
770,36.023033
771,47.722775
772,54.94477
773,45.621494
774,22.876621
775,-22.455313
776,-90.997154
777,-180.54582
778,-287.496
779,-408.06412
780,-22.234453
781,-29.048534
782,-35.74638
783,-42.51141
784,-49.514893
785,-46.986485
786,-41.30742
787,-41.0
788,-41.0
789,-41.0
790,-41.0
791,-41.0
792,-41.0
793,-41.0
794,-41.0
795,-29.723703
796,-6.831412
797,3.801375
798,13.741813
799,24.195217
800,35.79113
801,47.376755
802,54.802692
803,46.323322
804,25.126017
805,-18.193956
806,-84.60897
807,-172.20036
808,-277.5218
809,-396.83557
810,-21.609758
811,-28.447487
812,-35.16343
813,-41.935085
814,-48.92736
815,-46.838943
816,-41.844658
817,-41.0
818,-41.0
819,-41.0
820,-41.0
821,-41.0
822,-41.0
823,-41.0
824,-41.0
825,-29.723703
826,-6.8314123
827,3.800087
828,13.731121
829,24.150553
830,35.683887
831,47.228756
832,54.74219
833,46.551838
834,25.815516
835,-16.967104
836,-82.86381
837,-170.01924
838,-275.01654
839,-394.12173
840,-21.46631
841,-28.317059
842,-35.045845
843,-41.829967
844,-48.834713
845,-46.824417
846,-41.930576
847,-41.0
848,-41.0
849,-41.0
850,-41.0
851,-41.0
852,-41.0
853,-41.0
854,-41.0
855,-29.723703
856,-6.8313007
857,3.8033648
858,13.757666
859,24.251503
860,35.90455
861,47.51249
862,54.851517
863,46.128113
864,24.559822
865,-19.167149
866,-85.93448
867,-173.76898
868,-279.2063
869,-398.51282
870,-21.685526
871,-28.504343
872,-35.200558
873,-41.951256
874,-48.920357
875,-46.82248
876,-41.847042
877,-41.0
878,-41.0
879,-41.0
880,-41.0
881,-41.0
882,-41.0
883,-41.0
884,-41.0
885,-29.723703
886,-6.8313007
887,3.801975
888,13.748854
889,24.230408
890,35.88063
891,47.496788
892,54.847004
893,46.151733
894,24.651186
895,-18.965755
896,-85.5931
897,-173.26979
898,-278.5388
899,-397.669
900,-21.63019
901,-28.44296
902,-35.131115
903,-41.870346
904,-48.822647
905,-46.787476
906,-41.933846
907,-41.0
908,-41.0
909,-41.0
910,-41.0
911,-41.0
912,-41.0
913,-41.0
914,-41.0
915,-29.723703
916,-6.831412
917,3.801674
918,13.746892
919,24.22573
920,35.88707
921,47.541267
922,54.880623
923,45.933212
924,23.780445
925,-20.87671
926,-88.78867
927,-177.83047
928,-284.42743
929,-404.79413
930,-22.066803
931,-28.898266
932,-35.612297
933,-42.391563
934,-49.40689
935,-46.968956
936,-41.409264
937,-41.0
938,-41.0
939,-41.0
940,-41.0
941,-41.0
942,-41.0
943,-41.0
944,-41.0
945,-29.723818
946,-6.8320627
947,3.796127
948,13.728774
949,24.192875
950,35.851524
951,47.521637
952,54.879723
953,45.920883
954,23.700283
955,-21.085463
956,-89.17426
957,-178.4225
958,-285.2387
959,-405.82623
960,-22.133696
961,-28.971199
962,-35.692757
963,-42.48243
964,-49.512897
965,-47.00357
966,-41.31423
967,-41.0
968,-41.0
969,-41.0
970,-41.0
971,-41.0
972,-41.0
973,-41.0
974,-41.0
975,-29.72382
976,-6.83359
977,3.7833416
978,13.67629
979,24.060034
980,35.62243
981,47.264816
982,54.79024
983,46.29401
984,24.83629
985,-18.978622
986,-86.01976
987,-174.25627
988,-280.16602
989,-399.97736
990,-21.795563
991,-28.633068
992,-35.349575
993,-42.124863
994,-49.126343
995,-46.893204
996,-41.664684
997,-41.0
998,-41.0
999,-41.0
1000,-41.0
1001,-41.0
1002,-41.0
1003,-41.0
1004,-41.0
1005,-29.723703
1006,-6.8313007
1007,3.8023741
1008,13.752684
1009,24.248726
1010,35.940166
1011,47.61271
1012,54.90703
1013,45.805187
1014,23.389177
1015,-21.593437
1016,-89.834076
1017,-179.16223
1018,-285.97873
1019,-406.49176
1020,-22.156815
1021,-28.980783
1022,-35.687237
1023,-42.459106
1024,-49.46717
1025,-46.97815
1026,-41.352867
1027,-41.0
1028,-41.0
1029,-41.0
1030,-41.0
1031,-41.0
1032,-41.0
1033,-41.0
1034,-41.0
1035,-29.723703
1036,-6.8313007
1037,3.8034616
1038,13.76168
1039,24.283855
1040,36.019268
1041,47.716755
1042,54.94341
1043,45.61914
1044,22.828417
1045,-22.616049
1046,-91.32098
1047,-181.05164
1048,-288.1758
1049,-408.89456
1050,-22.284172
1051,-29.098185
1052,-35.79531
1053,-42.559254
1054,-49.56135
1055,-46.996063
1056,-41.26499
1057,-41.0
1058,-41.0
1059,-41.0
1060,-41.0
1061,-41.0
1062,-41.0
1063,-41.0
1064,-41.0
1065,-29.723703
1066,-6.8313007
1067,3.8034616
1068,13.761858
1069,24.285246
1070,36.024242
1071,47.72544
1072,54.947098
1073,45.59604
1074,22.745453
1075,-22.801476
1076,-91.65697
1077,-181.58298
1078,-288.9384
1079,-409.9165
1080,-22.35514
1081,-29.180475
1082,-35.891872
1083,-42.67517
1084,-49.704845
1085,-47.047176
1086,-41.1368
1087,-41.0
1088,-41.0
1089,-41.0
1090,-41.0
1091,-41.0
1092,-41.0
1093,-41.0
1094,-29.72382
1095,-6.8327165
1096,3.7897775
1097,13.695661
1098,24.080166
1099,35.592823
1100,47.154495
1101,54.722473
1102,46.602943
1103,25.93321
1104,-16.792757
1105,-82.63796
1106,-169.73907
1107,-274.67334
1108,-393.7055
1109,-21.439451
1110,-28.287144
1111,-35.0117
1112,-41.789825
1113,-48.78587
1114,-46.806637
1115,-41.97386
1116,-41.0
1117,-41.0
1118,-41.0
1119,-41.0
1120,-41.0
1121,-41.0
1122,-41.0
1123,-41.0
1124,-29.72382
1125,-6.835006
1126,3.770845
1127,13.622789
1128,23.918549
1129,35.368103
1130,46.96975
1131,54.6782
1132,46.680138
1133,25.968498
1134,-17.024158
1135,-83.331375
1136,-171.02104
1137,-276.6059
1138,-396.30814
1139,-21.617659
1140,-28.48573
1141,-35.23365
1142,-42.041893
1143,-49.07972
1144,-46.905582
1145,-41.712997
1146,-41.0
1147,-41.0
1148,-41.0
1149,-41.0
1150,-41.0
1151,-41.0
1152,-41.0
1153,-41.0
1154,-29.723703
1155,-6.8313007
1156,3.8033655
1157,13.759809
1158,24.268606
1159,35.964622
1160,47.619526
1161,54.901455
1162,45.85773
1163,23.6109
1164,-21.108559
1165,-89.041046
1166,-178.06476
1167,-284.61374
1168,-404.91217
1169,-22.067053
1170,-28.894129
1171,-35.60447
1172,-42.380737
1173,-49.39374
1174,-46.96459
1175,-41.420353
1176,-41.0
1177,-41.0
1178,-41.0
1179,-41.0
1180,-41.0
1181,-41.0
1182,-41.0
1183,-41.0
1184,-29.723818
1185,-6.8325005
1186,3.7911687
1187,13.702785
1188,24.111164
1189,35.681858
1190,47.3005
1191,54.79349
1192,46.30175
1193,24.895233
1194,-18.856356
1195,-85.86656
1196,-174.1332
1197,-280.14365
1198,-400.1259
1199,-21.819895
1200,-28.672783
1201,-35.408134
1202,-42.207767
