timestep,reward
1334,-17.93241
1335,-7.5697145
1336,-6.9663563
1337,-6.128367
1338,-10.109222
1339,-8.959354
1340,-7.7270894
1341,-6.4578266
1342,-5.1914415
1343,1.043554
1344,-2.7685943
1345,-1.6412414
1346,-0.58690155
1347,-201.78885
1348,-165.53546
1349,-138.98526
1350,-121.49816
1351,-102.600395
1352,-81.873024
1353,-73.18774
1354,-59.43368
1355,-43.84389
1356,-20.407463
1357,0.88668966
1358,23.56264
1359,39.57274
1360,54.855816
1361,64.49829
1362,47.77522
1363,13.834603
1364,-46.24699
1365,-138.2931
1366,-5.4190807
1367,-20.486023
1368,-24.977486
1369,-38.907238
1370,-42.322655
1371,-49.376858
1372,-50.627975
1373,-41.5
1374,-46.5
1375,-46.5
1376,-46.5
1377,-41.5
1378,-41.5
1379,-46.5
1380,-41.5
1381,-41.5
1382,-41.5
1383,-41.5
1384,-46.5
1385,-41.5
1386,-41.5
1387,-46.5
1388,-46.5
1389,-46.5
1390,-41.5
1391,-41.5
1392,-41.5
1393,-41.5
1394,-41.5
1395,-46.5
1396,-41.5
1397,-41.5
1398,-46.5
1399,-41.5
1400,-46.5
1401,-41.5
1402,-46.5
1403,-17.93241
1404,-12.569714
1405,-11.966199
1406,-11.126039
1407,-10.093374
1408,-8.894143
1409,-7.5358043
1410,-1.0123152
1411,0.68898255
1412,2.5838797
1413,-0.3162608
1414,-154.02283
1415,-80.80953
1416,-24.956984
1417,24.866764
1418,51.497025
1419,54.65343
1420,51.135067
1421,34.603745
1422,-0.5877904
1423,-31.257849
1424,-70.74989
1425,-118.82947
1426,-161.55481
1427,-2.1444077
1428,-7.229295
1429,-12.694638
1430,-18.714533
1431,-20.46559
1432,-27.964039
1433,-40.95981
1434,-43.78265
1435,-51.269936
1436,-46.5
1437,-46.5
1438,-46.5
1439,-41.5
1440,-41.5
1441,-41.5
1442,-46.5
1443,-41.5
1444,-41.5
1445,-41.5
1446,-46.5
1447,-41.5
1448,-46.5
1449,-41.5
1450,-46.5
1451,-41.5
1452,-41.5
