selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,166.5328,-23.762821462361188,0.0,6.359547711463502,14:42
highmodel,0.0,0.0,169.80211,-25.449292383902126,0.0,6.987754130488115,14:45
highmodel,0.0,0.0,173.34998,-27.28754062682237,0.0,7.608621615995922,14:48
highmodel,0.0,2.1696629524230957,177.23875,-26.310301683670758,0.0,8.219180018471286,14:51
highmodel,0.0,0.0,181.53279,-31.55115798666314,0.0,8.81710892246868,14:54
highmodel,0.0,0.0,184.57431,-32.855825790855306,0.0,9.400049203226622,14:57
highmodel,0.0,0.0,184.63506,-32.32898955472443,0.0,9.964825681222955,15:00
highmodel,0.0,0.0,185.04791,-32.60195068524892,0.0,10.507426234119908,15:03
highmodel,0.0,0.0,185.76675,-33.01960378874191,0.0,11.023356130312576,15:06
highmodel,0.0,0.0,186.74413,-33.558147130998,0.0,11.508112047786431,15:09
highmodel,0.0,0.0,187.93369,-34.19463681371661,0.0,11.957639604782614,15:12
highmodel,0.0,0.0,189.2916,-34.90755057657621,0.0,12.368575081042009,15:15
highmodel,0.0,0.0,190.77728,-35.67706731464156,0.0,12.738380610781403,15:18
highmodel,0.0,0.7920814752578735,192.35376,-36.48519214823392,0.0,13.065405363591546,15:21
highmodel,0.0,0.0,193.98753,-37.31566412613885,0.0,13.348855561331767,15:24
highmodel,0.0,0.0,195.64658,-38.15256130608746,0.0,13.588534731342776,15:27
highmodel,0.0,0.0,197.2928,-38.975432525945536,0.0,13.784552042144888,15:30
highmodel,0.0,0.0,198.87791,-39.75786944223999,0.0,13.937349654853005,15:33
highmodel,0.0,0.0,200.35278,-40.474913398985294,0.0,14.047886007094796,15:36
highmodel,0.0,0.4739972949028015,201.67088,-41.10364358384964,0.0,14.117809372352266,15:39
highmodel,0.0,0.0,202.78902,-41.623042522431646,0.0,14.149555978954538,15:42
highmodel,0.0,0.0,203.66838,-42.01456326024925,0.0,14.14627318708472,15:45
highmodel,0.0,0.0,204.2745,-42.261901553333956,0.0,14.11167041707403,15:48
highmodel,0.0,0.0,204.57556,-42.34978813529097,0.0,14.049962240986325,15:51
highmodel,0.0,0.0,204.54158,-42.26378792608996,0.0,13.965733559716075,15:54
highmodel,0.0,0.0,204.15736,-41.999566550996356,10.0,13.863587787678295,15:57
highmodel,0.0,0.0,203.49466,-41.611111956256536,0.0,13.748926542286446,16:00
highmodel,0.0,0.0,202.75916,-41.22876654154446,0.0,13.629135774529333,16:03
highmodel,0.0,0.0,202.18623,-40.97591777684344,0.0,13.510548202909849,16:06
highmodel,0.0,0.0,202.00754,-40.96726275828772,0.0,13.399259217031286,16:09
highmodel,0.0,0.0,202.42792,-41.29987551575907,0.0,13.299999452555745,16:12
highmodel,0.0,0.0,203.50266,-41.97156982673168,0.0,13.214906347955624,16:15
highmodel,0.0,0.0,205.0646,-42.85385935639696,0.0,13.143086814684988,16:18
highmodel,0.0,0.0,206.88625,-43.82027834914386,0.0,13.080837144457275,16:21
highmodel,0.0,0.0,208.72902,-44.74830085493152,0.0,13.022488315982482,16:24
