t,bg,meal,reward
3350,85.24504496467301,0,0.0
3351,85.37516600026024,0,0.0
3352,85.53264542918853,0,0.0
3353,85.71730829051563,0,0.0
3354,85.92894942228205,0,0.0
3355,86.16733368944764,0,0.0
3356,86.43219624512872,0,0.0
3357,86.72324282484507,0,0.0
3358,87.04015007344984,0,0.0
3359,87.38256590438043,0,0.0
3360,87.75010989082917,0,0.0
3361,88.14237368840064,0,0.0
3362,88.55892148878573,0,0.0
3363,88.99929050394826,0,0.0
3364,89.46299148028646,0,0.0
3365,89.94950924219701,0,0.0
3366,90.45830326444049,0,0.0
3367,90.98880827266863,0,0.0
3368,91.54043487144901,0,0.0
3369,92.1125701990881,0,0.0
3370,92.70457860852581,0,0.0
3371,93.3158023735445,0,0.0
3372,93.9455624195085,0,0.0
3373,94.59315907782064,0,0.0
3374,95.2578728632613,0,0.0
3375,95.93896527334142,0,0.0
3376,96.63567960878513,0,0.0
3377,97.34724181422878,0,0.0
3378,98.07286133820298,0,0.0
3379,98.81173201144193,0,0.0
3380,99.56303294254302,0,0.0
3381,100.32592942998566,0,0.0
3382,101.09957388949043,0,0.0
3383,101.88310679569241,0,0.0
3384,102.67565763708103,0,0.0
3385,103.4763458831454,0,0.0
3386,104.2842819626511,0,0.0
3387,105.09856825196134,0,0.0
3388,105.91830007230298,0,0.0
3389,106.7425666948741,0,0.0
3390,107.57045235266978,0,0.0
3391,108.40103725790716,0,0.0
3392,109.2333986239173,0,0.0
3393,110.06661169036866,0,0.0
3394,110.89975075068388,0,0.0
3395,111.73189018050594,0,0.0
3396,112.56210546607663,0,0.0
3397,113.38947423137745,0,0.0
3398,114.21307726289739,0,0.0
3399,115.03199953088667,0,0.0
3400,115.84533120596232,0,0.0
3401,116.65216866993616,0,0.0
3402,117.45161551974233,0,0.0
3403,118.24278356334717,0,0.0
3404,119.02479380653988,0,0.0
3405,119.796777429501,0,0.0
3406,120.55787675206871,0,0.0
3407,121.30724618662853,0,0.0
3408,122.04405317756817,0,0.0
3409,122.76747912625393,0,0.0
3410,123.47672030049935,0,0.0
3411,124.17098872752004,0,0.0
3412,124.84951306937683,0,0.0
3413,125.51153947993872,0,0.0
3414,126.15633244241232,0,0.0
3415,126.78317558650691,0,0.0
3416,127.39137248432782,0,0.0
3417,127.98024742411374,0,0.0
3418,128.54914616095715,0,0.0
3419,129.09743664367718,0,0.0
3420,129.62450971703277,0,0.0
3421,130.12977979849936,0,0.0
3422,130.61268552885593,0,0.0
3423,131.07269039585967,0,0.0
3424,131.5092833303157,0,0.0
3425,131.9219792738785,0,0.0
3426,132.31031971795665,0,0.0
3427,132.67387321311912,0,0.0
3428,133.0122358484392,0,0.0
3429,133.32503170024282,0,0.0
3430,133.61191324976306,0,0.0
3431,133.8725617692361,0,0.0
3432,134.1066876760107,0,0.0
3433,134.31403085427633,0,0.0
3434,134.4943609440547,0,0.0
3435,134.64747759713126,0,0.0
3436,134.77321069964358,0,0.0
3437,134.87142056107945,0,0.0
3438,134.94199806947418,0,0.0
3439,134.98486481263475,0,0.0
3440,134.9999731652565,0,0.0
3441,134.98730634183534,0,0.0
3442,134.94687841531632,0,0.0
3443,134.87873430145873,0,0.0
3444,134.78294970893418,0,0.0
3445,134.6596310552137,0,0.0
3446,134.50891534833698,0,0.0
3447,134.33097003469533,0,0.0
3448,134.1259928129976,0,0.0
3449,133.89421141462486,0,0.0
3450,133.63588335061925,0,0.0
3451,133.35129562558703,0,0.0
3452,133.04076441883407,0,0.0
3453,132.70463473308808,0,0.0
3454,132.34328001119755,0,0.0
3455,131.95710172123427,0,0.0
3456,131.54652891045816,0,0.0
3457,131.11201772864277,0,0.0
3458,130.65405092128893,0,0.0
3459,130.17313729329064,0,0.0
3460,129.66981114364862,0,0.0
3461,129.14463167185957,0,0.0
3462,128.59818235664096,0,0.0
3463,128.031070307682,0,0.0
3464,127.44392559113864,0,0.0
3465,126.83740052962565,0,0.0
3466,126.21216897748069,0,0.0
3467,125.56892557210647,0,0.0
3468,124.90838496222301,0,0.0
3469,124.23128101388667,0,0.0
3470,123.53836599516008,0,0.0
3471,122.83040974033439,0,0.0
3472,122.10819879463824,0,0.0
3473,121.37253554037915,0,0.0
3474,120.62423730549025,0,0.0
3475,119.8641354554722,0,0.0
3476,119.09307446973921,0,0.0
3477,118.31191100339525,0,0.0
3478,117.5215129354844,0,0.0
3479,116.7227584047681,0,0.0
3480,115.91653483410715,0,0.0
3481,115.1037379445272,0,0.0
3482,114.28527076006536,0,0.0
3483,113.46204260450304,0,0.0
3484,112.63496809109941,0,0.0
3485,111.80496610644988,0,0.0
3486,110.97295878959353,0,0.0
3487,110.13987050751034,0,0.0
3488,109.30662682814157,0,0.0
3489,108.47415349207617,0,0.0
3490,107.64337538404527,0,0.0
3491,106.81521550536779,0,0.0
3492,105.99059394848783,0,0.0
3493,105.17042687474596,0,0.0
3494,104.35562549651422,0,0.0
3495,103.54709506483312,0,0.0
3496,102.7457338636699,0,0.0
3497,101.95243221191767,0,0.0
3498,101.1680714742438,0,0.0
3499,100.39352308188614,0,0.0
3500,99.62964756448709,0,0.0
3501,98.8772935940361,0,0.0
3502,98.13729704198943,0,0.0
3503,97.41048005060972,0,0.0
3504,96.6976501195592,0,0.0
3505,95.99959920876088,0,0.0
3506,95.31710285852463,0,0.0
3507,94.6509193279151,0,0.0
3508,94.00178875232092,0,0.0
3509,93.37043232115639,0,0.0
3510,92.75755147661528,0,0.0
3511,92.16382713436249,0,0.0
3512,91.58991892703118,0,0.0
3513,91.03646447136538,0,0.0
3514,90.5040786598224,0,0.0
3515,89.99335297742314,0,0.0
3516,89.50485484460594,0,0.0
3517,89.03912698681881,0,0.0
3518,88.59668683154666,0,0.0
3519,88.17802593344516,0,0.0
3520,87.78360942821948,0,0.0
3521,87.41387551585464,0,0.0
3522,87.06923497377164,0,0.0
3523,86.75007070045088,0,0.0
3524,86.45673729002795,0,0.0
3525,86.1895606383372,0,0.0
3526,85.94883758083868,0,0.0
3527,85.73483556283145,0,0.0
3528,85.54779234231964,0,0.0
3529,85.38791572586138,0,0.0
3530,85.25538333769411,0,0.0
3531,85.15034242239236,0,0.0
3532,85.07290968127793,0,0.0
3533,85.02317114276381,0,0.0
3534,85.00118206677587,0,0.0
3535,85.00696688335857,0,0.0
3536,85.04051916553307,0,0.0
3537,85.10180163643761,0,0.0
3538,85.19074621074238,0,0.0
3539,85.30725407029291,0,0.0
3540,85.45119577389791,0,0.0
3541,85.62241140113943,0,0.0
3542,85.82071073004573,0,0.0
3543,86.0458734484296,0,0.0
3544,86.29764939865694,0,0.0
3545,86.57575885557365,0,0.0
3546,86.8798928372832,0,0.0
3547,87.20971344842755,0,0.0
3548,87.56485425559191,0,0.0
3549,87.94492069441519,0,0.0
3550,88.3494905079543,0,0.0
3551,88.77811421581505,0,0.0
3552,89.23031561352883,0,0.0
3553,89.70559230161882,0,0.0
3554,90.20341624377122,0,0.0
3555,90.72323435348704,0,0.0
3556,91.26446910856609,0,0.0
3557,91.82651919273883,0,0.0
3558,92.40876016373365,0,0.0
3559,93.0105451470377,0,0.0
3560,93.6312055545788,0,0.0
3561,94.2700518275337,0,0.0
3562,94.92637420243274,0,0.0
3563,95.59944349971308,0,0.0
3564,96.28851193384321,0,0.0
3565,96.99281394411882,0,0.0
3566,97.71156704520712,0,0.0
3567,98.4439726964947,0,0.0
3568,99.18921718927152,0,0.0
3569,99.9464725507699,0,0.0
3570,100.71489746404774,0,0.0
3571,101.49363820269902,0,0.0
3572,102.28182957935071,0,0.0
3573,103.07859590689318,0,0.0
3574,103.8830519713761,0,0.0
3575,104.69430401548705,0,0.0
3576,105.51145073152529,0,0.0
3577,106.33358426276068,0,0.0
3578,107.15979121207039,0,0.0
3579,107.98915365673051,0,0.0
3580,108.82075016823583,0,0.0
3581,109.6536568360145,0,0.0
3582,110.48694829390061,0,0.0
3583,111.31969874822217,0,0.0
3584,112.15098300636771,0,0.0
3585,112.97987750468141,0,0.0
3586,113.80546133455032,0,0.0
3587,114.62681726554136,0,0.0
3588,115.44303276445197,0,0.0
3589,116.25320100914226,0,0.0
3590,117.05642189602054,0,0.0
3591,117.85180304006789,0,0.0
3592,118.63846076628394,0,0.0
3593,119.41552109145728,0,0.0
3594,120.18212069516814,0,0.0
3595,120.93740787894441,0,0.0
3596,121.68054351250568,0,0.0
3597,122.41070196604419,0,0.0
3598,123.12707202750514,0,0.0
3599,123.82885780385176,0,0.0
3600,124.51527960530785,0,0.0
3601,125.18557481159982,0,0.0
3602,125.8389987192341,0,0.0
3603,126.47482536886882,0,0.0
3604,127.09234835186095,0,0.0
3605,127.69088159509099,0,0.0
3606,128.26976012319753,0,0.0
3607,128.82834079736918,0,0.0
3608,129.36600302987745,0,0.0
3609,129.88214947355476,0,0.0
3610,130.37620668545213,0,0.0
3611,130.84762576393888,0,0.0
3612,131.29588295853728,0,0.0
3613,131.72048025181266,0,0.0
3614,132.1209459126761,0,0.0
3615,132.4968350204809,0,0.0
3616,132.84772995933307,0,0.0
3617,133.1732408820662,0,0.0
3618,133.47300614336484,0,0.0
3619,133.7466927015554,0,0.0
3620,133.99399648861785,0,0.0
3621,134.2146427480086,0,0.0
3622,134.4083863399166,0,0.0
3623,134.57501201361586,0,0.0
3624,134.7143346466109,0,0.0
3625,134.82619945030922,0,0.0
3626,134.9104821419928,0,0.0
3627,134.96708908289716,0,0.0
3628,134.99595738224485,0,0.0
3629,134.99705496711755,0,0.0
3630,134.97038061808948,0,0.0
3631,134.91596397058203,0,0.0
3632,134.8338654819387,0,0.0
3633,134.72417636425632,0,0.0
3634,134.5870184830478,0,0.0
3635,134.42254422184874,0,0.0
3636,134.23093631291755,0,0.0
3637,134.0124076342188,0,0.0
3638,133.76720097291394,0,0.0
3639,133.4955887556228,0,0.0
3640,133.19787274575532,0,0.0
3641,132.87438370824992,0,0.0
3642,132.52548104209083,0,0.0
3643,132.15155238101335,0,0.0
3644,131.7530131628389,0,0.0
3645,131.33030616792047,0,0.0
3646,130.88390102721016,0,0.0
3647,130.41429370049508,0,0.0
3648,129.92200592538208,0,0.0
3649,129.40758463764274,0,0.0
3650,128.87160136356403,0,0.0
3651,128.31465158497667,0,0.0
3652,127.73735407767074,0,0.0
3653,127.1403502239305,0,0.0
3654,126.5243032999533,0,0.0
3655,125.88989773894441,0,0.0
3656,125.23783837070597,0,0.0
3657,124.568849638565,0,0.0
3658,123.88367479451215,0,0.0
3659,123.18307507344075,0,0.0
3660,122.46782884740985,0,0.0
3661,121.7387307608661,0,0.0
3662,120.99659084778725,0,0.0
3663,120.24223363172767,0,0.0
3664,119.47649720976568,0,0.0
3665,118.70023232137198,0,0.0
3666,117.91430140322925,0,0.0
3667,117.11957763105909,0,0.0
3668,116.31694394951634,0,0.0
3669,115.50729209123031,0,0.0
3670,114.69152158608244,0,0.0
3671,113.8705387618212,0,0.0
3672,113.0452557371242,0,0.0
3673,112.21658940822816,0,0.0
3674,111.38546043024759,0,0.0
3675,110.55279219432079,0,0.0
3676,109.71950980171425,0,0.0
3677,108.88653903602764,0,0.0
3678,108.05480533464053,0,0.0
3679,107.22523276054353,0,0.0
3680,106.39874297569808,0,0.0
3681,105.57625421706032,0,0.0
3682,104.75868027641371,0,0.0
3683,103.9469294851384,0,0.0
3684,103.14190370504767,0,0.0
3685,102.344497326412,0,0.0
3686,101.55559627428411,0,0.0
3687,100.7760770242286,0,0.0
3688,100.00680562855172,0,0.0
3689,99.2486367541081,0,0.0
3690,98.50241273276022,0,0.0
3691,97.7689626255404,0,0.0
3692,97.04910130155717,0,0.0
3693,96.34362853266903,0,0.0
3694,95.65332810493095,0,0.0
3695,94.97896694780286,0,0.0
3696,94.32129428208289,0,0.0
3697,93.68104078751811,0,0.0
3698,93.058917791013,0,0.0
3699,92.4556164763394,0,0.0
3700,91.87180711622565,0,0.0
3701,91.30813832767808,0,0.0
3702,90.76523635136195,0,0.0
3703,90.24370435584378,0,0.0
3704,89.74412176746479,0,0.0
3705,89.26704362659439,0,0.0
3706,88.81299997097544,0,0.0
3707,88.38249524684807,0,0.0
3708,87.97600774850567,0,0.0
3709,87.59398908690586,0,0.0
3710,87.23686368792765,0,0.0
3711,86.90502832082981,0,0.0
3712,86.59885165743759,0,0.0
3713,86.31867386254515,0,0.0
3714,86.0648062159897,0,0.0
3715,85.83753076681697,0,0.0
3716,85.63710001992243,0,0.0
3717,85.4637366555162,0,0.0
3718,85.31763328172381,0,0.0
3719,85.19895222059654,0,0.0
3720,85.10782532777051,0,0.0
3721,85.04435384597406,0,0.0
3722,85.00860829254606,0,0.0
3723,85.00062838109075,0,0.0
3724,85.02042297735545,0,0.0
3725,85.06797008938071,0,0.0
3726,85.14321689193355,0,0.0
3727,85.24607978519674,0,0.0
3728,85.37644448764887,0,0.0
3729,85.53416616303204,0,0.0
3730,85.71906958126621,0,0.0
3731,85.93094931313114,0,0.0
3732,86.16956995850018,0,0.0
3733,86.43466640787126,0,0.0
3734,86.72594413690635,0,0.0
3735,87.04307953365002,0,0.0
3736,87.38572025806512,0,0.0
3737,87.75348563348544,0,0.0
3738,88.14596706955061,0,0.0
3739,88.56272851615354,0,0.0
3740,89.00330694789498,0,0.0
3741,89.4672128785096,0,0.0
3742,89.95393090468856,0,0.0
3743,90.46292027869701,0,0.0
3744,90.99361550914928,0,0.0
3745,91.54542698927446,0,0.0
3746,92.11774165197436,0,0.0
3747,92.70992365094637,0,0.0
3748,93.32131506711298,0,0.0
3749,93.9512366395767,0,0.0
3750,94.59898852028358,0,0.0
3751,95.26385105156042,0,0.0
3752,95.94508556566029,0,0.0
3753,96.64193520542857,0,0.0
3754,97.35362576517774,0,0.0
3755,98.07936655083508,0,0.0
3756,98.81835125841205,0,0.0
3757,99.56975886981357,0,0.0
3758,100.33275456499608,0,0.0
3759,101.10649064945952,0,0.0
3760,101.89010749604289,0,0.0
3761,102.68273449997716,0,0.0
3762,103.48349104613457,0,0.0
3763,104.29148748739804,0,0.0
3764,105.1058261330684,0,0.0
3765,105.92560224620485,0,0.0
3766,106.74990504879541,0,0.0
3767,107.5778187336389,0,0.0
3768,108.40842348181421,0,0.0
3769,109.24079648460702,0,0.0
3770,110.07401296875656,0,0.0
3771,110.90714722388837,0,0.0
3772,111.73927363098475,0,0.0
3773,112.56946769075549,0,0.0
3774,113.39680705076411,0,0.0
3775,114.22037253016913,0,0.0
3776,115.03924914094148,0,0.0
3777,115.85252710442408,0,0.0
3778,116.65930286210207,0,0.0
3779,117.45868007946582,0,0.0
3780,118.24977064184455,0,0.0
3781,119.03169564110941,0,0.0
3782,119.80358635214765,0,0.0
3783,120.56458519802334,0,0.0
3784,121.31384670275276,0,0.0
3785,122.05053843063392,0,0.0
3786,122.77384191109135,0,0.0
3787,123.48295354800238,0,0.0
3788,124.17708551249939,0,0.0
3789,124.85546661825418,0,0.0
3790,125.51734317827226,0,0.0
3791,126.1619798422454,0,0.0
3792,126.78866041353209,0,0.0
3793,127.39668864485681,0,0.0
3794,127.9853890118482,0,0.0
3795,128.554107463551,0,0.0
3796,129.1022121490824,0,0.0
3797,129.62909411962355,0,0.0
3798,130.13416800496665,0,0.0
3799,130.61687266386642,0,0.0
3800,131.07667180747166,0,0.0
3801,131.51305459514793,0,0.0
3802,131.9255362020249,0,0.0
3803,132.31365835764075,0,0.0
3804,132.6769898550847,0,0.0
3805,133.01512703007143,0,0.0
3806,133.32769420941509,0,0.0
3807,133.61434412840586,0,0.0
3808,133.87475831662312,0,0.0
3809,134.1086474517596,0,0.0
3810,134.3157516810602,0,0.0
3811,134.49584091002086,0,0.0
3812,134.6487150580253,0,0.0
3813,134.77420428063627,0,0.0
3814,134.87216915829418,0,0.0
3815,134.9425008512132,0,0.0
3816,134.98512122030343,0,0.0
3817,134.99998291398384,0,0.0
3818,134.98706942079036,0,0.0
3819,134.9463950877203,0,0.0
3820,134.8780051042926,0,0.0
3821,134.781975452342,0,0.0
3822,134.6584128216025,0,0.0
3823,134.5074544911744,0,0.0
3824,134.32926817700576,0,0.0
3825,134.12405184555888,0,0.0
3826,133.8920334938678,0,0.0
3827,133.63347089623176,0,0.0
3828,133.3486513178258,0,0.0
3829,133.03789119554665,0,0.0
3830,132.70153578644934,0,0.0
3831,132.33995878416286,0,0.0
3832,131.95356190371407,0,0.0
3833,131.54277443521886,0,0.0
3834,131.10805276693728,0,0.0
3835,130.64987987822235,0,0.0
3836,130.16876480292618,0,0.0
3837,129.66524206385884,0,0.0
3838,129.13987107892996,0,0.0
3839,128.5932355396297,0,0.0
3840,128.02594276254328,0,0.0
3841,127.43862301461735,0,0.0
3842,126.83192881292797,0,0.0
3843,126.2065341997289,0,0.0
3844,125.56313399358507,0,0.0
3845,124.90244301742344,0,0.0
3846,124.2251953043588,0,0.0
3847,123.53214328217703,0,0.0
3848,122.82405693738093,0,0.0
3849,122.10172295973133,0,0.0
3850,121.36594386822472,0,0.0
3851,120.61753711949032,0,0.0
3852,119.85733419958859,0,0.0
3853,119.08617970022323,0,0.0
3854,118.30493038039293,0,0.0
3855,117.51445421452503,0,0.0
3856,116.71562942814882,0,0.0
3857,115.90934352217965,0,0.0
3858,115.09649228689827,0,0.0
3859,114.27797880672028,0,0.0
3860,113.45471245686203,0,0.0
3861,112.62760789301718,0,0.0
3862,111.79758403516679,0,0.0
3863,110.96556304665084,0,0.0
3864,110.13246930964007,0,0.0
3865,109.2992283981355,0,0.0
3866,108.46676604965093,0,0.0
3867,107.63600713671026,0,0.0
3868,106.80787463930643,0,0.0
3869,105.98328861946314,0,0.0
3870,105.16316519903829,0,0.0
3871,104.34841554190507,0,0.0
3872,103.53994484164143,0,0.0
3873,102.73865131585251,0,0.0
3874,101.94542520824353,0,0.0
3875,101.16114779955169,0,0.0
3876,100.38669042843597,0,0.0
3877,99.62291352341279,0,0.0
3878,98.8706656469121,0,0.0
3879,98.13078255252022,0,0.0
3880,97.40408625644673,0,0.0
3881,96.69138412426041,0,0.0
3882,95.99346797389867,0,0.0
3883,95.31111319595139,0,0.0
3884,94.64507789219557,0,0.0
3885,93.99610203333799,0,0.0
3886,93.36490663690167,0,0.0
3887,92.75219296616947,0,0.0
3888,92.15864175107485,0,0.0
3889,91.58491243190521,0,0.0
3890,91.03164242665841,0,0.0
3891,90.49944642286601,0,0.0
3892,89.98891569467051,0,0.0
3893,89.50061744591434,0,0.0
3894,89.0350941799735,0,0.0
3895,88.59286309702925,0,0.0
3896,88.1744155194562,0,0.0
3897,87.78021634595862,0,0.0
3898,87.41070353506424,0,0.0
3899,87.06628761854859,0,0.0
3900,86.74735124533095,0,0.0
3901,86.45424875634818,0,0.0
3902,86.18730579087901,0,0.0
3903,85.94681892475614,0,0.0
3904,85.7330553408681,0,0.0
3905,85.54625253231676,0,0.0
3906,85.3866180385606,0,0.0
3907,85.25432921483664,0,0.0
3908,85.14953303511729,0,0.0
3909,85.0723459288213,0,0.0
3910,85.02285365145924,0,0.0
3911,85.00111118935881,0,0.0
3912,85.00714269857443,0,0.0
3913,85.04094147804966,0,0.0
3914,85.10246997706226,0,0.0
3915,85.19165983694313,0,0.0
3916,85.30841196702355,0,0.0
3917,85.45259665472564,0,0.0
3918,85.6240537096741,0,0.0
3919,85.82259264166906,0,0.0
3920,86.04799287232225,0,0.0
3921,86.30000398012143,0,0.0
3922,86.57834597865067,0,0.0
3923,86.88270962765797,0,0.0
3924,87.21275677662254,0,0.0
3925,87.56812074044443,0,0.0
3926,87.94840670683367,0,0.0
3927,88.35319217495024,0,0.0
3928,88.78202742480595,0,0.0
3929,89.23443601690705,0,0.0
3930,89.70991532158249,0,0.0
3931,90.20793707740954,0,0.0
3932,90.72794797811663,0,0.0
3933,91.26937028731119,0,0.0
3934,91.83160248034946,0,0.0
3935,92.41401991263544,0,0.0
3936,93.01597551360605,0,0.0
3937,93.63680050563197,0,0.0
3938,94.27580514703558,0,0.0
3939,94.93227949839743,0,0.0
3940,95.60549421130816,0,0.0
3941,96.29470133867825,0,0.0
3942,96.99913516571411,0,0.0
3943,97.7180130606334,0,0.0
3944,98.45053634417542,0,0.0
3945,99.19589117694039,0,0.0
3946,99.95324946357165,0,0.0
3947,100.72176977277648,0,0.0
3948,101.50059827216313,0,0.0
3949,102.28886967685571,0,0.0
3950,103.08570821083279,0,0.0
3951,103.89022857992173,0,0.0
3952,104.70153695536783,0,0.0
3953,105.51873196688616,0,0.0
3954,106.34090570408853,0,0.0
3955,107.16714472518359,0,0.0
3956,107.99653107181545,0,0.0
3957,108.82814328892361,0,0.0
3958,109.66105744848717,0,0.0
3959,110.49434817601639,0,0.0
3960,111.32708967865146,0,0.0
3961,112.15835677372594,0,0.0
3962,112.98722591665233,0,0.0
3963,113.81277622698774,0,0.0
3964,114.63409051153954,0,0.0
3965,115.45025628337471,0,0.0
3966,116.2603667756002,0,0.0
3967,117.0635219487885,0,0.0
3968,117.85882949092948,0,0.0
3969,118.64540580879368,0,0.0
3970,119.42237700961577,0,0.0
3971,120.18887987199385,0,0.0
3972,120.94406280493622,0,0.0
3973,121.68708679398603,0,0.0
3974,122.41712633337316,0,0.0
3975,123.13337034315803,0,0.0
3976,123.83502307034804,0,0.0
3977,124.52130497298567,0,0.0
3978,125.19145358622607,0,0.0
3979,125.84472436944176,0,0.0
3980,126.48039153341337,0,0.0
3981,127.09774884668748,0,0.0
3982,127.69611042020556,0,0.0
3983,128.27481146933286,0,0.0
3984,128.8332090524376,0,0.0
3985,129.37068278520752,0,0.0
3986,129.88663552989976,0,0.0
3987,130.38049405876652,0,0.0
3988,130.85170969091564,0,0.0
3989,131.29975890189968,0,0.0
3990,131.7241439053559,0,0.0
3991,132.12439320605097,0,0.0
3992,132.50006212371602,0,0.0
3993,132.8507332870902,0,0.0
3994,133.17601709762351,0,0.0
3995,133.4755521623239,0,0.0
3996,133.74900569526812,0,0.0
3997,133.99607388732932,0,0.0
3998,134.2164822437119,0,0.0
3999,134.40998588891665,0,0.0
4000,134.57636983880053,0,0.0
4001,134.71544923942525,0,0.0
4002,134.82706957243147,0,0.0
4003,134.91110682671007,0,0.0
4004,134.9674676361796,0,0.0
4005,134.99608938351668,0,0.0
4006,134.99694026972426,0,0.0
4007,134.9700193494608,0,0.0
4008,134.9153565320904,0,0.0
4009,134.83301254845327,0,0.0
4010,134.7230788833932,0,0.0
4011,134.58567767411742,0,0.0
4012,134.42096157450072,0,0.0
4013,134.22911358548598,0,0.0
4014,134.010346851769,0,0.0
4015,133.7649044249922,0,0.0
4016,133.4930589937128,0,0.0
4017,133.19511258044332,0,0.0
4018,132.87139620610233,0,0.0
4019,132.52226952224729,0,0.0
4020,132.14812041149872,0,0.0
4021,131.74936455659952,0,0.0
4022,131.32644497858797,0,0.0
4023,130.87983154459766,0,0.0
4024,130.41002044583126,0,0.0
4025,129.9175336462881,0,0.0
4026,129.40291830285767,0,0.0
4027,128.86674615742407,0,0.0
4028,128.30961290165533,0,0.0
4029,127.73213751518713,0,0.0
4030,127.1349615779285,0,0.0
4031,126.51874855726301,0,0.0
4032,125.88418307093067,0,0.0
4033,125.231970126412,0,0.0
4034,124.56283433765883,0,0.0
4035,123.87751912004232,0,0.0
4036,123.17678586441231,0,0.0
4037,122.4614130911858,0,0.0
4038,121.73219558540445,0,0.0
4039,120.98994351372173,0,0.0
4040,120.23548152430118,0,0.0
4041,119.46964783062549,0,0.0
4042,118.6932932802344,0,0.0
4043,117.90728040942543,0,0.0
4044,117.11248248497162,0,0.0
4045,116.30978253391098,0,0.0
4046,115.50007236249874,0,0.0
4047,114.68425156540273,0,0.0
4048,113.8632265262462,0,0.0
4049,113.03790941060818,0,0.0
4050,112.20921715260003,0,0.0
4051,111.37807043614407,0,0.0
4052,110.54539267208617,0,0.0
4053,109.71210897227866,0,0.0
4054,108.87914512177353,0,0.0
4055,108.04742655026752,0,0.0
4056,107.21787730394216,0,0.0
4057,106.39141901884085,0,0.0
4058,105.56896989692292,0,0.0
4059,104.75144368593648,0,0.0
4060,103.93974866423295,0,0.0
4061,103.13478663166516,0,0.0
4062,102.33745190767957,0,0.0
4063,101.54863033771997,0,0.0
4064,100.76919830904598,0,0.0
4065,100.00002177705946,0,0.0
4066,99.24195530322109,0,0.0
4067,98.49584110562542,0,0.0
4068,97.76250812328966,0,0.0
4069,97.04277109519565,0,0.0
4070,96.33742965510811,0,0.0
4071,95.64726744317494,0,0.0
4072,94.97305123529657,0,0.0
4073,94.31553009123108,0,0.0
4074,93.67543452238485,0,0.0
4075,93.05347568020501,0,0.0
4076,92.45034456608661,0,0.0
4077,91.86671126366375,0,0.0
4078,91.30322419434124,0,0.0
4079,90.76050939689297,0,0.0
4080,90.23916983192778,0,0.0
4081,89.73978471199518,0,0.0
4082,89.2629088580755,0,0.0
4083,88.80907208316917,0,0.0
4084,88.3787786036701,0,0.0
4085,87.97250647917717,0,0.0
4086,87.59070708136605,0,0.0
4087,87.23380459251153,0,0.0
4088,86.9021955342173,0,0.0
4089,86.59624832687825,0,0.0
4090,86.31630288036068,0,0.0
4091,86.06267021636081,0,0.0
4092,85.83563212285684,0,0.0
4093,85.63544084104012,0,0.0
4094,85.4623187850732,0,0.0
4095,85.31645829498576,0,0.0
4096,85.19802142298339,0,0.0
4097,85.10713975340607,0,0.0
4098,85.0439142565371,0,0.0
4099,85.00841517642407,0,0.0
4100,85.00068195283731,0,0.0
4101,85.02072317745191,0,0.0
4102,85.0685165843023,0,0.0
4103,85.14400907451997,0,0.0
4104,85.24711677532659,0,0.0
4105,85.37772513321755,0,0.0
4106,85.53568904123179,0,0.0
4107,85.72083300016679,0,0.0
4108,85.93295131355966,0,0.0
4109,86.17180831621755,0,0.0
4110,86.43713863604373,0,0.0
4111,86.72864748886805,0,0.0
4112,87.04601100595468,0,0.0
4113,87.38887659382287,0,0.0
4114,87.75686332598126,0,0.0
4115,88.14956236614032,0,0.0
4116,88.56653742243284,0,0.0
4117,89.0073252321378,0,0.0
4118,89.47143607636947,0,0.0
4119,89.9583543241575,0,0.0
4120,90.46753900531957,0,0.0
4121,90.99842441148213,0,0.0
4122,91.55042072458753,0,0.0
4123,92.12291467218658,0,0.0
4124,92.71527020878946,0,0.0
4125,93.32682922251738,0,0.0
4126,93.95691226627035,0,0.0
4127,94.6048193125985,0,0.0
4128,95.26983053143832,0,0.0
4129,95.95120708984979,0,0.0
4130,96.64819197286589,0,0.0
4131,97.36001082454244,0,0.0
4132,98.08587280827392,0,0.0
4133,98.8249714854201,0,0.0
4134,99.57648571126347,0,0.0
4135,100.33958054731158,0,0.0
4136,101.11340818891807,0,0.0
4137,101.89710890720119,0,0.0
4138,102.68981200420976,0,0.0
4139,103.49063678027565,0,0.0
4140,104.29869351247847,0,0.0
4141,105.11308444313498,0,0.0
4142,105.93290477721531,0,0.0
4143,106.7572436875777,0,0.0
4144,107.58518532690488,0,0.0
4145,108.4158098452181,0,0.0
4146,109.24819441183791,0,0.0
4147,110.08141424065674,0,0.0
4148,110.91454361758453,0,0.0
4149,111.74665692902188,0,0.0
4150,112.57682969022865,0,0.0
4151,113.40413957243128,0,0.0
4152,114.22766742753836,0,0.0
4153,115.04649830932172,0,0.0
4154,115.85972248992923,0,0.0
4155,116.66643647059993,0,0.0
4156,117.46574398545862,0,0.0
4157,118.25675699727455,0,0.0
4158,119.0385966840782,0,0.0
4159,119.81039441553966,0,0.0
4160,120.5712927180241,0,0.0
4161,121.320446227252,0,0.0
4162,122.0570226275059,0,0.0
4163,122.78020357634055,0,0.0
4164,123.48918561376571,0,0.0
4165,124.18318105490049,0,0.0
4166,124.86141886509522,0,0.0
4167,125.523145516558,0,0.0
4168,126.16762582553022,0,0.0
4169,126.7941437690818,0,0.0
4170,127.40200328061854,0,0.0
4171,127.99052902321785,0,0.0
4172,128.5590671399336,0,0.0
