selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.9882137179374695,205.5578,-42.3737588561906,0.0,13.93967007541572,14:15
highmodel,30.0,0.0,203.37254,-41.2361178497022,0.0,13.731317025574086,14:18
highmodel,30.0,0.0,201.56053,-40.409601770149145,0.0,13.52379580312551,14:21
highmodel,30.0,0.0,200.72577,-40.19294280264581,0.0,13.32224624594508,14:24
highmodel,30.0,0.0,201.4077,-40.84263908398272,0.0,13.13118391803249,14:27
highmodel,30.0,0.0,203.77052,-42.36880999378998,0.0,12.954260213893152,14:30
highmodel,30.0,0.0,207.41525,-44.461262839847855,0.0,12.793824273752714,14:33
highmodel,30.0,0.0,211.81137,-46.82631613724361,0.0,12.650489201728847,14:36
highmodel,30.0,0.0,216.41943,-49.187203566328776,0.0,12.522979392960668,14:39
highmodel,30.0,0.0,220.69138,-51.26224510849759,0.0,12.408360667027429,14:42
highmodel,30.0,0.9754047393798828,224.07251,-52.76815649173085,0.0,12.302532279421499,14:45
highmodel,30.0,0.0,226.004,-53.422489115669805,0.0,12.200749391830083,14:48
highmodel,30.0,0.0,225.92464,-52.94500867175352,0.0,12.097902971487004,14:51
highmodel,30.0,0.0,223.27177,-51.05888371887309,0.0,11.988660096969902,14:54
highmodel,30.0,0.0,218.93153,-48.52896392575418,0.0,11.867815077256388,14:57
highmodel,30.0,0.0,215.30775,-46.87912520607837,0.0,11.730678391878131,15:00
highmodel,30.0,0.0,212.11438,-45.38051901897582,0.0,11.573350345873044,15:03
highmodel,30.0,0.0,209.21098,-43.99554816553181,0.0,11.392866047194467,15:06
highmodel,30.0,0.0,206.46153,-42.65810239548187,0.0,11.187237594880406,15:09
highmodel,30.0,0.0,203.73438,-41.3042011985264,0.0,10.955424269861147,15:12
highmodel,30.0,0.28207606077194214,200.9019,-39.87185686870693,0.0,10.697256800023158,15:15
highmodel,30.0,0.0,197.84015,-38.3009596494736,0.0,10.413324545570298,15:18
highmodel,30.0,0.0,194.428,-36.532987673880086,0.0,10.104796660474701,15:21
highmodel,30.0,0.0,190.54634,-34.510802309581855,0.0,9.773244820594266,15:24
highmodel,30.0,0.0,186.11128,-32.2020367205051,0.0,9.420565830854038,15:27
highmodel,30.0,0.0,181.24243,-29.707631149868114,0.0,9.04894947965483,15:30
highmodel,30.0,0.0,176.36401,-27.293877568309618,0.0,8.660843964943847,15:33
highmodel,30.0,0.0,171.9687,-25.209967216503742,0.0,8.25890980670469,15:36
highmodel,30.0,0.0,168.5501,-23.691215033711302,0.0,7.845964756382411,15:39
highmodel,30.0,0.0,166.53928,-22.934324379596116,0.0,7.42492445569329,15:42
highmodel,30.0,0.0,165.98946,-22.904129864383677,0.0,6.9987431248346565,15:45
highmodel,30.0,0.0,166.3864,-23.258559454825892,0.0,6.570357416280634,15:48
highmodel,30.0,0.0,167.08981,-23.661333120781915,0.0,6.142635449530408,15:51
highmodel,30.0,0.0,167.45923,-23.791063593904806,0.0,5.718332150974593,15:54
highmodel,30.0,0.0,166.90527,-23.36056679809024,0.0,5.300051382740349,15:57
highmodel,30.0,0.0,165.1467,-22.284246663094546,0.0,4.890214913764732,16:00
highmodel,30.0,0.0,162.3645,-20.735115365063336,19.333333333333332,4.491033008706722,16:03
highmodel,30.0,0.0,158.84349,-18.874940143697966,0.0,4.104836598835612,16:06
highmodel,30.0,0.0,154.87662,-16.849753962460948,0.0,3.7355973569800587,16:09
highmodel,30.0,0.0,150.77666,-14.813327878414611,0.0,3.3897931199709537,16:12
highmodel,30.0,0.03487281873822212,146.88618,-12.931646875498851,0.0,3.075931194624461,16:15
highmodel,30.0,0.0,143.57726,-11.382108281340656,0.0,2.8030966030603195,16:18
highmodel,30.0,0.0,141.22818,-10.342558943883962,0.0,2.5786218813788047,16:21
highmodel,30.0,0.0,140.20464,-9.988666313863959,0.0,2.406721376100051,16:24
